time:timestamp,Activity,Resource,case:concept:name,case:variant-index,time_delta,environment,generalization_value,invariant
2011-11-03 06:42:43,Accepted-In Progress,Saikat,1-601289432,6,0.0,2,150,15
2012-01-18 12:55:47,Accepted-Assigned,Saikat,1-601289432,6,76.25907407407408,2,150,15
2012-02-22 08:10:05,Accepted-In Progress,Saikat,1-601289432,6,34.80159722222222,2,150,15
2012-02-22 08:11:43,Queued-Awaiting Assignment,Saikat,1-601289432,6,0.0011342592592592593,2,150,15
2011-11-03 10:48:02,Accepted-In Progress,Sandra,1-601400851,11,0.0,2,50,5
2011-12-07 16:01:12,Queued-Awaiting Assignment,Sandra,1-601400851,11,34.21747685185185,2,50,5
2011-12-07 16:01:20,Accepted-In Progress,Andrzej,1-601400851,11,9.259259259259259e-05,2,50,5
2011-12-07 16:04:17,Queued-Awaiting Assignment,Cyril,1-601400851,11,0.0020486111111111113,2,50,5
2012-01-10 17:27:44,Accepted-In Progress,Cyril,1-601400851,11,34.05795138888889,2,50,5
2012-01-10 17:29:11,Completed-Closed,Cyril,1-601400851,11,0.0010069444444444444,2,50,5
2011-11-03 11:02:34,Accepted-In Progress,Peter,1-601433623,1,0.0,2,100,10
2012-01-12 12:06:35,Accepted-Assigned,Peter,1-601433623,1,70.04445601851852,2,100,10
2011-11-03 14:23:28,Accepted-In Progress,Ewa,1-601636752,1,0.0,2,50,5
2012-01-03 10:32:27,Completed-Closed,Ewa,1-601636752,1,60.83957175925926,2,50,5
2011-11-03 19:45:21,Accepted-In Progress,Daniel,1-601819090,20,0.0,2,200,20
2012-02-02 13:18:05,Accepted-In Progress,Daniel,1-601819090,20,90.73106481481481,2,200,20
2012-02-02 13:18:31,Accepted-Assigned,Rajesh Kumar,1-601819090,20,0.00030092592592592595,2,200,20
2012-03-08 14:58:03,Accepted-In Progress,Andres,1-601819090,20,35.06912037037037,2,200,20
2012-03-08 14:58:40,Accepted-Wait,Andres,1-601819090,20,0.00042824074074074075,2,200,20
2011-11-04 09:40:13,Accepted-In Progress,Marcin,1-602316021,7,0.0,2,200,20
2011-11-04 09:40:22,Accepted-Wait,Marcin,1-602316021,7,0.00010416666666666667,2,200,20
2012-01-03 09:04:51,Accepted-In Progress,Marcin,1-602316021,7,59.975335648148146,2,200,20
2012-02-10 09:08:31,Accepted-Wait,Marcin,1-602316021,7,38.002546296296295,2,200,20
2011-11-04 09:41:14,Accepted-In Progress,Marcin,1-602316067,7,0.0,2,50,5
2011-11-04 09:43:29,Accepted-Wait,Marcin,1-602316067,7,0.0015625,2,50,5
2012-01-03 09:07:05,Accepted-In Progress,Marcin,1-602316067,7,59.97472222222222,2,50,5
2012-02-10 09:05:02,Completed-Closed,Marcin,1-602316067,7,37.998576388888885,2,50,5
2011-11-04 09:43:24,Accepted-Wait,Henrik,1-602316153,216,0.0,2,100,10
2012-01-03 09:22:34,Queued-Awaiting Assignment,Henrik,1-602316153,216,59.985532407407405,2,100,10
2012-01-03 10:31:31,Accepted-In Progress,Barbara,1-602316153,216,0.04788194444444444,2,100,10
2012-01-03 10:31:39,Accepted-Wait,Barbara,1-602316153,216,9.259259259259259e-05,2,100,10
2012-03-30 14:46:28,Accepted-Assigned,Barbara,1-602316153,216,87.17695601851852,2,100,10
2011-11-04 09:44:24,Accepted-Wait,Marcin,1-602316201,15,0.0,2,100,10
2012-02-10 09:07:18,Accepted-Assigned,Marcin,1-602316201,15,97.97423611111111,2,100,10
2011-11-04 09:45:46,Accepted-Wait,Marcin,1-602316215,33,0.0,2,100,10
2012-01-03 09:07:54,Accepted-In Progress,Marcin,1-602316215,33,59.973703703703706,2,100,10
2012-02-10 09:04:41,Accepted-Assigned,Marcin,1-602316215,33,37.997766203703705,2,100,10
2011-11-04 09:46:53,Accepted-Wait,Marcin,1-602316249,15,0.0,2,150,15
2012-02-10 09:02:42,Queued-Awaiting Assignment,Marcin,1-602316249,15,97.96931712962963,2,150,15
2011-11-04 11:27:04,Accepted-In Progress,Jenny,1-602396115,3,0.0,2,200,20
2011-11-04 13:23:05,Accepted-Wait,Jenny,1-602396115,3,0.08056712962962963,2,200,20
2012-05-21 14:49:52,Accepted-Wait,Jenny,1-602396115,3,199.0602662037037,2,200,20
2011-11-04 17:13:21,Accepted-Wait,Grzegorz,1-602464818,15,0.0,2,200,20
2012-04-23 14:37:01,Accepted-Wait,Grzegorz,1-602464818,15,170.89143518518517,2,200,20
2011-11-06 10:00:41,Accepted-In Progress,Praveen,1-602870173,217,0.0,2,50,5
2011-11-06 10:10:10,Queued-Awaiting Assignment,Praveen,1-602870173,217,0.006585648148148148,2,50,5
2011-11-07 09:35:18,Accepted-In Progress,Sameer,1-602870173,217,0.9757870370370371,2,50,5
2011-11-07 09:38:14,Queued-Awaiting Assignment,Martin,1-602870173,217,0.002037037037037037,2,50,5
2011-11-07 10:10:45,Accepted-In Progress,Michael,1-602870173,217,0.022581018518518518,2,50,5
2011-11-07 11:03:58,Accepted-Wait,Michael,1-602870173,217,0.03695601851851852,2,50,5
2011-11-07 12:45:40,Accepted-In Progress,Michael,1-602870173,217,0.070625,2,50,5
2011-11-07 12:47:27,Queued-Awaiting Assignment,Daniel,1-602870173,217,0.001238425925925926,2,50,5
2011-11-08 11:42:37,Accepted-In Progress,Mikael,1-602870173,217,0.9549768518518519,2,50,5
2011-11-09 13:08:35,Accepted-Assigned,Daniel,1-602870173,217,1.0596990740740742,2,50,5
2011-11-09 13:09:46,Accepted-In Progress,Mikael,1-602870173,217,0.0008217592592592593,2,50,5
2011-11-25 09:39:57,Completed-Closed,Mikael,1-602870173,217,15.854293981481481,2,50,5
2011-12-07 14:25:46,Accepted-In Progress,M Humaira,1-602870173,217,12.198483796296296,2,50,5
2011-12-07 14:27:34,Queued-Awaiting Assignment,Praveen,1-602870173,217,0.00125,2,50,5
2011-12-07 14:29:22,Accepted-In Progress,Arun,1-602870173,217,0.00125,2,50,5
2011-12-07 14:29:55,Accepted-Assigned,Partha,1-602870173,217,0.00038194444444444446,2,50,5
2011-12-07 14:50:32,Queued-Awaiting Assignment,Martin,1-602870173,217,0.01431712962962963,2,50,5
2012-01-22 23:20:26,Accepted-In Progress,Mikael,1-602870173,217,46.35409722222222,2,50,5
2012-01-22 23:21:04,Completed-Closed,Mikael,1-602870173,217,0.0004398148148148148,2,50,5
2011-11-07 07:50:44,Accepted-In Progress,KumarGuru,1-603537274,218,0.0,2,200,20
2011-11-07 07:51:29,Accepted-Wait,KumarGuru,1-603537274,218,0.0005208333333333333,2,200,20
2011-11-07 07:51:56,Accepted-Assigned,KumarGuru,1-603537274,218,0.0003125,2,200,20
2011-11-08 15:56:57,Accepted-Assigned,KumarGuru,1-603537274,218,1.3368171296296296,2,200,20
2012-05-23 14:48:56,Accepted-Wait,KumarGuru,1-603537274,218,196.9527662037037,2,200,20
2012-05-28 08:16:32,Accepted-Wait,KumarGuru,1-603537274,218,4.7275,2,200,20
2011-11-07 09:26:58,Accepted-In Progress,Tomas,1-603563148,1,0.0,2,100,10
2012-01-09 13:27:06,Accepted-Assigned,Tomas,1-603563148,1,63.16675925925926,2,100,10
2011-11-07 11:47:29,Accepted-In Progress,Ewa,1-603708003,1,0.0,2,150,15
2012-01-30 15:08:22,Queued-Awaiting Assignment,Ewa,1-603708003,1,84.13950231481482,2,150,15
2011-11-07 12:57:05,Accepted-In Progress,Anup,1-603798757,1,0.0,2,100,10
2012-05-23 14:07:40,Accepted-Assigned,Anup,1-603798757,1,198.0490162037037,2,100,10
2011-11-08 10:01:01,Accepted-In Progress,Kim,1-604432843,1,0.0,2,50,5
2012-02-01 10:55:22,Completed-Closed,Kim,1-604432843,1,85.03774305555555,2,50,5
2011-11-08 10:02:33,Accepted-In Progress,Kim,1-604432860,1,0.0,2,100,10
2012-02-01 10:55:55,Accepted-Assigned,Kim,1-604432860,1,85.03706018518518,2,100,10
2011-11-08 10:03:55,Accepted-In Progress,Kim,1-604432887,1,0.0,2,200,20
2012-02-01 10:56:20,Accepted-Wait,Kim,1-604432887,1,85.03640046296296,2,200,20
2011-11-08 13:29:53,Accepted-In Progress,J,1-604604928,3,0.0,2,200,20
2011-11-08 13:54:05,Accepted-Wait,J,1-604604928,3,0.016805555555555556,2,200,20
2012-01-11 06:34:37,Accepted-Wait,J,1-604604928,3,63.69481481481481,2,200,20
2011-11-08 14:37:04,Accepted-In Progress,Maryse,1-604645912,65,0.0,2,200,20
2011-11-08 14:37:05,Queued-Awaiting Assignment,Maryse,1-604645912,65,1.1574074074074073e-05,2,200,20
2011-11-08 14:38:40,Accepted-In Progress,Maryse,1-604645912,65,0.001099537037037037,2,200,20
2011-11-08 14:38:53,Queued-Awaiting Assignment,Maryse,1-604645912,65,0.00015046296296296297,2,200,20
2011-11-08 14:39:34,Accepted-In Progress,Maryse,1-604645912,65,0.00047453703703703704,2,200,20
2011-11-08 14:47:11,Accepted-In Progress,Maryse,1-604645912,65,0.0052893518518518515,2,200,20
2012-02-01 13:27:13,Accepted-Wait,Maryse,1-604645912,65,84.94446759259259,2,200,20
2011-11-08 15:23:20,Accepted-In Progress,Maryse,1-604646378,1,0.0,2,150,15
2012-04-12 15:23:47,Queued-Awaiting Assignment,Maryse,1-604646378,1,156.0003125,2,150,15
2011-11-08 20:21:15,Accepted-In Progress,Stefan,1-604882241,219,0.0,2,100,10
2011-11-08 20:30:30,Queued-Awaiting Assignment,Stefan,1-604882241,219,0.006423611111111111,2,100,10
2011-11-11 08:58:22,Accepted-In Progress,Stefan,1-604882241,219,2.519351851851852,2,100,10
2011-11-11 09:02:17,Queued-Awaiting Assignment,Amir,1-604882241,219,0.0027199074074074074,2,100,10
2011-11-11 09:05:40,Accepted-In Progress,Amir,1-604882241,219,0.002349537037037037,2,100,10
2012-01-04 17:45:39,Queued-Awaiting Assignment,Stefan,1-604882241,219,54.361099537037035,2,100,10
2012-01-04 17:46:03,Accepted-In Progress,Amir,1-604882241,219,0.0002777777777777778,2,100,10
2012-01-04 17:49:48,Accepted-Assigned,Amir,1-604882241,219,0.0026041666666666665,2,100,10
2011-11-09 10:17:08,Accepted-In Progress,Henrik,1-605034229,3,0.0,2,150,15
2011-11-09 10:17:58,Accepted-Wait,Henrik,1-605034229,3,0.0005787037037037037,2,150,15
2012-01-18 14:50:24,Queued-Awaiting Assignment,Henrik,1-605034229,3,70.18918981481481,2,150,15
2011-11-09 12:04:16,Accepted-Assigned,Kalpesh,1-605029866,18,0.0,2,150,15
2011-11-09 12:58:57,Accepted-In Progress,Sridhar,1-605029866,18,0.037974537037037036,2,150,15
2012-02-22 12:21:10,Queued-Awaiting Assignment,Sridhar,1-605029866,18,104.97376157407408,2,150,15
2011-11-09 12:41:22,Accepted-In Progress,Miroslawa,1-605184371,220,0.0,2,100,10
2011-12-09 13:47:46,Accepted-Assigned,Miroslawa,1-605184371,220,30.04611111111111,2,100,10
2011-12-09 16:06:20,Accepted-Wait,Miroslawa,1-605184371,220,0.09622685185185186,2,100,10
2012-01-13 11:16:22,Accepted-Assigned,Bartosz,1-605184371,220,34.79863425925926,2,100,10
2012-01-20 07:55:08,Accepted-In Progress,Bartosz,1-605184371,220,6.86025462962963,2,100,10
2012-02-01 13:45:27,Accepted-Wait,Bartosz,1-605184371,220,12.243275462962963,2,100,10
2012-04-13 12:10:39,Accepted-Assigned,Bartosz,1-605184371,220,71.93416666666667,2,100,10
2011-11-09 15:27:59,Accepted-In Progress,Timothy,1-605279637,1,0.0,2,100,10
2012-02-15 12:44:42,Accepted-Assigned,Timothy,1-605279637,1,97.8866087962963,2,100,10
2011-11-10 12:46:15,Accepted-In Progress,Gitt,1-605728578,3,0.0,2,50,5
2011-11-10 12:52:04,Accepted-Wait,Gitt,1-605728578,3,0.004039351851851852,2,50,5
2012-01-09 14:36:47,Completed-Closed,Gitt,1-605728578,3,60.07271990740741,2,50,5
2011-11-11 05:57:04,Accepted-In Progress,Amit,1-606068287,221,0.0,2,100,10
2011-11-11 05:58:52,Queued-Awaiting Assignment,Amit,1-606068287,221,0.00125,2,100,10
2011-11-13 06:23:39,Queued-Awaiting Assignment,Rafal,1-606068287,221,2.017210648148148,2,100,10
2011-12-01 09:16:48,Queued-Awaiting Assignment,Amit,1-606068287,221,18.120243055555555,2,100,10
2012-01-04 15:00:38,Accepted-In Progress,Sreelesh,1-606068287,221,34.23877314814815,2,100,10
2012-01-04 15:00:42,Accepted-Wait,Sreelesh,1-606068287,221,4.6296296296296294e-05,2,100,10
2012-02-27 14:26:37,Accepted-Assigned,Sreelesh,1-606068287,221,53.97633101851852,2,100,10
2011-11-11 16:55:57,Accepted-In Progress,Björn,1-606441115,3,0.0,2,200,20
2012-03-05 14:19:28,Accepted-Wait,Björn,1-606441115,3,114.89133101851851,2,200,20
2012-03-05 14:20:03,Accepted-Wait,Björn,1-606441115,3,0.0004050925925925926,2,200,20
2011-11-14 02:21:36,Accepted-In Progress,Vinay,1-606724483,30,0.0,2,200,20
2011-11-14 02:25:05,Queued-Awaiting Assignment,Vinay,1-606724483,30,0.0024189814814814816,2,200,20
2011-12-19 16:56:47,Accepted-In Progress,Avishek,1-606724483,30,35.60534722222222,2,200,20
2012-02-17 11:18:34,Accepted-In Progress,Vinay,1-606724483,30,59.76512731481481,2,200,20
2012-02-17 11:18:42,Accepted-Wait,Vinay,1-606724483,30,9.259259259259259e-05,2,200,20
2011-11-14 10:39:18,Accepted-In Progress,Vinay,1-606829317,5,0.0,2,150,15
2011-11-14 10:40:23,Queued-Awaiting Assignment,Vinay,1-606829317,5,0.0007523148148148148,2,150,15
2011-12-19 16:57:28,Accepted-In Progress,Avishek,1-606829317,5,35.261863425925924,2,150,15
2012-01-04 16:25:13,Queued-Awaiting Assignment,Avishek,1-606829317,5,15.977604166666667,2,150,15
2011-11-14 13:01:10,Accepted-In Progress,Helena,1-606971198,48,0.0,2,50,5
2011-11-14 13:03:18,Accepted-In Progress,Helena,1-606971198,48,0.0014814814814814814,2,50,5
2012-03-14 13:25:28,Accepted-In Progress,Jari,1-606971198,48,121.01539351851852,2,50,5
2012-03-14 13:28:01,Accepted-Assigned,Peter,1-606971198,48,0.0017708333333333332,2,50,5
2012-03-14 14:55:06,Accepted-In Progress,Peter,1-606971198,48,0.060474537037037035,2,50,5
2012-03-14 14:55:07,Completed-Closed,Peter,1-606971198,48,1.1574074074074073e-05,2,50,5
2011-11-14 15:38:06,Accepted-In Progress,Bruno,1-607158761,21,0.0,2,200,20
2011-11-14 15:38:49,Accepted-In Progress,Bruno,1-607158761,21,0.0004976851851851852,2,200,20
2011-11-17 14:32:14,Queued-Awaiting Assignment,Viktoria,1-607158761,21,2.953761574074074,2,200,20
2011-12-13 11:08:38,Accepted-In Progress,Helene,1-607158761,21,25.85861111111111,2,200,20
2012-03-06 15:55:15,Accepted-Wait,Helene,1-607158761,21,84.19903935185185,2,200,20
2011-11-15 10:26:37,Accepted-In Progress,Mikael,1-607520800,3,0.0,2,200,20
2011-12-09 13:12:43,Accepted-Wait,Mikael,1-607520800,3,24.115347222222223,2,200,20
2012-03-19 17:07:06,Accepted-Wait,Mikael,1-607520800,3,101.1627662037037,2,200,20
2011-11-15 15:15:57,Accepted-In Progress,Rickard,1-607840637,1,0.0,2,50,5
2012-01-27 14:46:02,Completed-Closed,Rickard,1-607840637,1,72.97922453703704,2,50,5
2011-11-15 16:37:49,Accepted-Wait,Alan,1-607934151,15,0.0,2,200,20
2012-02-15 12:35:45,Accepted-Wait,Alan,1-607934151,15,91.83189814814814,2,200,20
2011-11-15 18:44:09,Accepted-In Progress,Vinay,1-608010054,5,0.0,2,150,15
2011-11-15 18:44:52,Queued-Awaiting Assignment,Vinay,1-608010054,5,0.0004976851851851852,2,150,15
2011-11-21 12:30:07,Accepted-In Progress,Arvind,1-608010054,5,5.739756944444444,2,150,15
2012-05-23 19:28:37,Queued-Awaiting Assignment,Arvind,1-608010054,5,184.290625,2,150,15
2011-11-15 22:22:20,Queued-Awaiting Assignment,Piotr,1-608036754,222,0.0,2,150,15
2011-11-18 14:25:55,Queued-Awaiting Assignment,Jacek,1-608036754,222,2.6691550925925926,2,150,15
2011-11-21 14:18:05,Accepted-In Progress,Jacek,1-608036754,222,2.9945601851851853,2,150,15
2011-11-21 14:20:43,Accepted-Wait,Jacek,1-608036754,222,0.0018287037037037037,2,150,15
2012-01-24 10:56:45,Accepted-In Progress,Justyna,1-608036754,222,63.85835648148148,2,150,15
2012-02-13 11:17:51,Queued-Awaiting Assignment,Justyna,1-608036754,222,20.014652777777776,2,150,15
2011-11-16 11:20:29,Accepted-In Progress,Henrik,1-608735919,7,0.0,2,100,10
2011-11-16 12:31:40,Accepted-Wait,Henrik,1-608735919,7,0.04943287037037037,2,100,10
2012-01-13 14:49:52,Accepted-In Progress,Henrik,1-608735919,7,58.09597222222222,2,100,10
2012-01-13 14:50:48,Accepted-Assigned,Henrik,1-608735919,7,0.0006481481481481481,2,100,10
2011-11-16 18:09:39,Accepted-In Progress,Vinay,1-609011164,5,0.0,2,150,15
2011-11-16 18:39:55,Queued-Awaiting Assignment,Vinay,1-609011164,5,0.02101851851851852,2,150,15
2011-12-19 16:57:47,Accepted-In Progress,Avishek,1-609011164,5,32.92907407407407,2,150,15
2012-01-04 15:30:41,Queued-Awaiting Assignment,Avishek,1-609011164,5,15.93951388888889,2,150,15
2011-11-17 10:38:21,Accepted-In Progress,Hilde,1-609700424,6,0.0,2,200,15
2011-11-17 10:53:34,Accepted-Assigned,Hilde,1-609700424,6,0.01056712962962963,2,200,15
2012-01-23 11:38:53,Accepted-In Progress,Hilde,1-609700424,6,67.03146990740741,2,200,15
2012-02-29 13:09:57,Queued-Awaiting Assignment,Hilde,1-609700424,6,37.06324074074074,2,200,15
2011-11-18 09:28:00,Accepted-In Progress,Börje,1-611506787,3,0.0,2,200,20
2011-12-27 15:47:10,Accepted-Wait,Börje,1-611506787,3,39.26331018518518,2,200,20
2012-01-03 11:49:38,Accepted-Wait,Börje,1-611506787,3,6.835046296296296,2,200,20
2011-11-18 12:16:41,Accepted-In Progress,Mikael,1-611605221,3,0.0,2,100,10
2012-01-19 18:12:53,Accepted-Wait,Mikael,1-611605221,3,62.24736111111111,2,100,10
2012-01-25 19:27:07,Accepted-Assigned,Mikael,1-611605221,3,6.051550925925926,2,100,10
2011-11-18 12:35:36,Accepted-In Progress,Yann,1-611651603,7,0.0,2,50,5
2011-11-18 12:38:20,Accepted-Wait,Yann,1-611651603,7,0.0018981481481481482,2,50,5
2011-11-18 13:32:43,Accepted-In Progress,Yann,1-611651603,7,0.037766203703703705,2,50,5
2012-02-15 15:07:13,Completed-Closed,Yann,1-611651603,7,89.065625,2,50,5
2011-11-18 12:58:02,Accepted-In Progress,Maryse,1-611582327,1,0.0,2,200,20
2012-03-14 16:55:46,Accepted-Wait,Maryse,1-611582327,1,117.16509259259259,2,200,20
2011-11-18 12:59:39,Accepted-In Progress,Maryse,1-611582394,1,0.0,2,200,20
2012-02-01 13:32:12,Accepted-Wait,Maryse,1-611582394,1,75.02260416666667,2,200,20
2011-11-18 13:20:03,Accepted-In Progress,Anders,1-611632212,16,0.0,2,100,10
2011-12-21 15:26:03,Accepted-In Progress,Anders,1-611632212,16,33.0875,2,100,10
2011-12-21 15:26:22,Accepted-Wait,Anders,1-611632212,16,0.0002199074074074074,2,100,10
2012-03-14 13:04:02,Accepted-Assigned,Anders,1-611632212,16,83.90115740740741,2,100,10
2011-11-18 15:14:42,Accepted-In Progress,John,1-611637278,1,0.0,2,50,5
2012-01-17 16:32:16,Completed-Closed,John,1-611637278,1,60.05386574074074,2,50,5
2011-11-19 21:35:42,Accepted-In Progress,Praveen,1-612515539,63,0.0,2,100,10
2011-11-19 21:37:42,Queued-Awaiting Assignment,Praveen,1-612515539,63,0.001388888888888889,2,100,10
2011-11-21 09:04:32,Accepted-In Progress,Kamal,1-612515539,63,1.4769675925925927,2,100,10
2011-11-21 09:07:43,Queued-Awaiting Assignment,Martin,1-612515539,63,0.002210648148148148,2,100,10
2012-01-24 11:18:31,Accepted-In Progress,Vikash,1-612515539,63,64.09083333333334,2,100,10
2012-01-24 11:19:23,Accepted-Wait,Vikash,1-612515539,63,0.0006018518518518519,2,100,10
2012-01-31 14:50:15,Accepted-Assigned,Vikash,1-612515539,63,7.146435185185185,2,100,10
2011-11-21 10:34:45,Accepted-In Progress,Roland,1-613033122,7,0.0,2,50,5
2011-11-28 17:12:09,Accepted-Wait,Roland,1-613033122,7,7.275972222222222,2,50,5
2011-12-05 21:38:55,Accepted-In Progress,Roland,1-613033122,7,7.18525462962963,2,50,5
2012-02-08 22:42:42,Completed-Closed,Roland,1-613033122,7,65.04429398148149,2,50,5
2011-11-21 17:02:34,Accepted-In Progress,Asmita,1-613364032,223,0.0,2,50,5
2011-11-21 17:04:07,Accepted-In Progress,Asmita,1-613364032,223,0.0010763888888888889,2,50,5
2012-01-16 08:53:42,Accepted-Wait,Asmita,1-613364032,223,55.659432870370374,2,50,5
2012-02-21 07:53:58,Queued-Awaiting Assignment,Francois,1-613364032,223,35.95851851851852,2,50,5
2012-02-21 08:40:48,Accepted-In Progress,Vincent,1-613364032,223,0.03252314814814815,2,50,5
2012-02-21 12:11:30,Queued-Awaiting Assignment,-,1-613364032,223,0.14631944444444445,2,50,5
2012-02-27 12:04:23,Accepted-In Progress,Asmita,1-613364032,223,5.9950578703703705,2,50,5
2012-03-14 08:10:20,Completed-Closed,Asmita,1-613364032,223,15.837465277777778,2,50,5
2011-11-21 17:27:27,Accepted-In Progress,Joshua,1-613412559,1,0.0,2,50,5
2012-01-06 19:59:13,Completed-Closed,Joshua,1-613412559,1,46.10539351851852,2,50,5
2011-11-22 01:57:49,Accepted-In Progress,Pranesh,1-613496066,9,0.0,2,150,5
2011-11-22 02:06:42,Queued-Awaiting Assignment,Pranesh,1-613496066,9,0.006168981481481482,2,150,5
2011-11-29 16:29:02,Accepted-In Progress,Pavan,1-613496066,9,7.598842592592592,2,150,5
2011-11-29 16:33:42,Accepted-Wait,Pavan,1-613496066,9,0.0032407407407407406,2,150,5
2012-03-16 08:50:31,Completed-Closed,Pavan,1-613496066,9,107.6783449074074,2,150,5
2011-11-22 08:32:34,Accepted-In Progress,Sarath,1-613740745,1,0.0,2,150,15
2012-01-04 11:44:19,Queued-Awaiting Assignment,Sarath,1-613740745,1,43.133159722222224,2,150,15
2011-11-23 01:48:06,Accepted-In Progress,Curt,1-614378697,5,0.0,2,150,15
2011-11-23 01:54:14,Queued-Awaiting Assignment,Curt,1-614378697,5,0.0042592592592592595,2,150,15
2012-02-01 15:35:57,Accepted-In Progress,Saurabh,1-614378697,5,70.57063657407407,2,150,15
2012-03-14 12:14:44,Queued-Awaiting Assignment,Saurabh,1-614378697,5,41.8602662037037,2,150,15
2011-11-23 01:54:50,Accepted-In Progress,Curt,1-614378787,5,0.0,2,100,10
2011-11-23 02:06:12,Queued-Awaiting Assignment,Curt,1-614378787,5,0.007893518518518518,2,100,10
2012-03-15 10:49:49,Accepted-In Progress,Curt,1-614378787,5,113.36362268518519,2,100,10
2012-03-15 10:50:07,Accepted-Assigned,Curt,1-614378787,5,0.00020833333333333335,2,100,10
2011-11-23 08:06:12,Accepted-In Progress,Bjarne,1-614451236,1,0.0,2,150,15
2012-03-20 14:47:33,Queued-Awaiting Assignment,Bjarne,1-614451236,1,118.27871527777778,2,150,15
2011-11-23 16:01:03,Accepted-In Progress,Dawid,1-615224713,1,0.0,2,150,15
2012-01-13 14:26:02,Queued-Awaiting Assignment,Dawid,1-615224713,1,50.934016203703706,2,150,15
2011-11-24 08:34:09,Accepted-In Progress,Joakim,1-615905511,3,0.0,2,100,10
2012-02-07 16:03:51,Accepted-Wait,Joakim,1-615905511,3,75.31229166666667,2,100,10
2012-04-25 17:00:33,Accepted-Assigned,Joakim,1-615905511,3,78.039375,2,100,10
2011-11-24 12:07:34,Accepted-In Progress,Sylvie,1-616014042,1,0.0,2,150,15
2012-03-28 13:41:08,Queued-Awaiting Assignment,Sylvie,1-616014042,1,125.06497685185185,2,150,15
2011-11-24 14:08:26,Accepted-In Progress,Robert,1-616211466,224,0.0,2,150,15
2011-11-24 14:11:59,Accepted-Wait,Robert,1-616211466,224,0.0024652777777777776,2,150,15
